s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:16:08
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:16:13
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:16:18
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:16:23
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:16:28
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:16:33
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:16:38
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:16:43
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:16:48
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:16:53
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:16:58
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:17:03
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:17:08
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:17:13
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:17:18
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:17:23
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:17:28
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:17:33
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:17:38
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:17:43
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:17:48
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:17:53
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:17:58
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:18:03
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:18:08
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:18:13
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:18:18
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:18:23
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:18:28
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:18:33
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:18:38
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:18:43
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:18:48
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:18:53
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:18:58
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:19:03
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:19:08
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:19:13
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:19:18
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:19:23
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:19:28
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:19:33
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:19:38
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:19:43
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:19:48
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:19:53
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:19:58
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:20:03
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:20:08
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:20:13
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:20:18
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:20:23
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:20:28
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:20:33
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:20:38
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:20:43
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:20:48
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:20:53
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:20:58
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:21:03
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:21:08
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:21:13
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:21:18
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:21:23
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:21:28
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:21:33
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:21:38
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:21:43
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:21:48
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:21:53
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:21:58
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:22:03
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:22:08
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:22:13
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:22:18
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:22:23
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:22:28
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:22:33
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:22:38
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:22:43
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:22:48
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:22:53
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:22:58
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:23:03
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:23:08
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:23:13
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:23:18
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:23:23
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:23:28
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:23:33
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:23:38
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:23:43
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:23:48
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:23:53
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:23:58
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:24:03
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:24:08
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:24:13
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:24:18
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:24:23
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:24:28
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:24:33
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:24:38
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:24:43
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:24:48
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:24:53
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:24:58
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:25:03
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:25:08
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:25:13
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:25:18
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:25:23
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:25:28
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:25:33
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:25:38
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:25:43
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:25:48
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:25:53
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:25:58
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:26:03
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:26:08
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:26:13
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:26:18
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:26:23
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:26:28
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:26:33
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:26:38
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:26:43
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:26:48
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:26:53
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:26:58
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:27:03
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:27:08
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:27:13
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:27:18
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:27:23
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:27:28
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:27:33
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:27:38
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:27:43
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:27:48
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:27:53
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:27:58
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:28:03
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:28:08
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:28:13
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:28:18
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:28:23
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:28:28
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:28:33
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:28:38
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:28:43
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:28:48
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:28:53
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:28:58
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:29:03
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:29:08
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:29:13
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:29:18
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:29:23
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:29:28
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:29:33
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:29:38
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:29:43
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:29:48
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:29:53
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:29:58
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:30:03
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:30:08
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:30:13
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:30:18
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:30:23
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:30:28
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:30:33
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:30:38
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:30:43
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:30:48
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:30:53
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:30:58
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:31:03
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:31:08
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:31:13
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:31:18
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:31:23
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:31:28
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:31:33
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:31:38
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:31:43
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:31:48
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:31:53
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:31:58
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:32:03
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:32:08
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:32:13
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:32:18
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:32:23
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:32:28
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:32:33
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:32:38
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:32:43
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:32:48
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:32:53
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:32:58
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:33:03
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:33:08
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:33:13
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:33:18
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:33:23
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:33:28
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:33:33
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:33:38
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:33:43
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:33:48
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:33:53
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:33:58
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:34:03
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:34:08
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:34:13
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:34:18
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:34:23
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:34:28
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:34:33
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:34:38
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:34:43
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:34:48
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:34:53
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:34:58
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:35:03
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:35:08
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:35:13
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:35:18
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:35:23
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:35:28
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:35:33
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:35:38
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:35:43
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:35:48
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:35:53
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:35:58
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:36:03
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:36:08
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:36:13
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:36:18
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:36:23
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:36:28
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:36:33
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:36:38
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:36:43
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:36:48
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:36:53
